time,x,y,z,vx,vy,vz,mass,lam0,lam1,lam2,lam3,lam4,lam5,lam6,bundle_index
3546.187346792205,25.22866026630349,282.1425957355326,3.3251209620938322,-0.30801623109673465,0.05573752480339953,0.005700826144387292,1.0302484976905557,0.004045087120224939,0.739411481919229,-0.8667230127372548,0.045787836551400916,1.7335809064188017,-0.0630667705205783,-0.9619785308488731,32
3565.1509154916293,19.381382316873168,283.13656457323174,3.432813875725686,-0.30862116573040793,0.049290810548172324,0.005715000674568204,1.0298949096383074,0.004034049248749505,0.7394668140387732,-0.8629989081097651,0.045878925348673785,1.7335626698753783,-0.063533506350203,-0.9612712681381448,32
3584.114484191052,13.524026613205873,284.00888038781017,3.5408370786676957,-0.30908864724641366,0.042856676315008564,0.005728909465548151,1.0295413215860592,0.004023089966232583,0.73945109690232,-0.8592674115898178,0.0459723945126217,1.733547439428937,-0.0640087270787363,-0.9605719415050958,32
3603.078052890476,7.659169407582406,284.7598008650025,3.649194266419056,-0.3094199558857379,0.03643787827111224,0.005742559296966883,1.029187733533811,0.004012207423961215,0.7393643038664931,-0.8555295739275491,0.04606821329686433,1.7335352647639835,-0.06449215570982726,-0.9598803808887652,32
3622.0416215898986,1.7893627254799127,285.38963402070397,3.757888269818468,-0.3096164193256476,0.030037108210102526,0.0057559548729151115,1.0288341454815628,0.004001399760006689,0.7392064083045642,-0.8517864369373906,0.046166347075123536,1.733526189199493,-0.06498350823021075,-0.9591964159649734,32
3641.005190289323,-4.082866491424084,285.89873706600457,3.8669208585588244,-0.30967940993269116,0.0236569934416286,0.0057690988732609335,1.0284805574293145,0.003990665099224525,0.7389773836064528,-0.8480390334980661,0.04626675734122345,1.7335202496889104,-0.06548249360970787,-0.9585198761463231,32
3659.968758988747,-9.955017207122069,286.2875152816341,3.976292547306599,-0.309610342059164,0.017300096779042887,0.0057819920183464395,1.0281269693770665,0.003980001553254492,0.7386772031787263,-0.8442883875525943,0.046369401709090395,1.7335174768201487,-0.06598881380122557,-0.9578505905821983,32
3678.9323276881696,-15.824615080552453,286.55642090194857,4.086002405094807,-0.3094106693858178,0.010968916621886295,0.005794633146626206,1.0277733813248182,0.003969407220520593,0.7383058404446,-0.8405355141082872,0.046474233912752946,1.7335178948155916,-0.06650216374075682,-0.9571883881587655,32
3697.895896387594,-21.689213224662335,286.7059520083721,4.196047868641701,-0.30908188231341,0.0046658871299306934,0.005807019304802276,1.02741979327257,0.0039588801862310745,0.7378632688439367,-0.8367814192367501,0.04658120380634191,1.7335215215320912,-0.06702223134738072,-0.9565330974989723,32
3716.8594650870164,-27.54639293751271,286.736651432011,4.306424560230454,-0.3086255054055211,-0.0016066215145160699,0.0058191458499951354,1.0270662052203219,0.003948418522378422,0.7373494618332475,-0.833027100073883,0.046690257364090305,1.7335283684609692,-0.06754869752326226,-0.9558845469625484,32
3735.8230337864406,-33.393764407537226,286.64910566497446,4.4171261107674855,-0.30804309488489234,-0.00784630275936134,0.0058310065634776965,1.0267126171680736,0.003938020287739359,0.7367643928856908,-0.8292735448198785,0.04680133668033341,1.7335384407280163,-0.06808123615365257,-0.9552425646460053,32
3754.786602485865,-39.22896739488712,286.4439437797683,4.5281439886182255,-0.3073362361853757,-0.014050913253845287,0.005842593775488332,1.0263590291158253,0.003927683527874853,0.7361080354910736,-0.8255217327392236,0.046914379969508695,1.733551737093493,-0.06861951410688866,-0.9546069783826361,32
3773.7501711852874,-45.04967189064953,286.12183635597944,4.639467334800514,-0.3065065415614185,-0.020218272341363717,0.005853898500630319,1.0260054410635773,0.00391740627513011,0.7353803631558501,-0.8217726341606995,0.047029321566155885,1.7335682499521288,-0.06916319123439359,-0.9539776157425159,32
3792.7137398847117,-50.853578755535615,285.6834944133316,4.7510828050958605,-0.3055556477568517,-0.02634626147731757,0.005864910583358095,1.025651853011329,0.003907186548634575,0.7345813494031224,-0.8180272104773797,0.047146091924916936,1.7335879653331223,-0.06971192037067653,-0.9533543040325015,32
3811.677308584134,-56.63842033945371,285.12966835007916,4.862974419618532,-0.3044852137345951,-0.03243282357530096,0.005875618853045381,1.025298264959081,0.003897022354301936,0.7337109677726408,-0.814286414146633,0.04726461762053601,1.7336108629001419,-0.0702653473333325,-0.9527368702962317,32
3830.6408772835584,-62.401961083208775,284.4611468856004,4.975123420361942,-0.30329691846874035,-0.03847596228494041,0.005886011288126838,1.0249446769068327,0.003886911684830117,0.732769191820803,-0.8105511886901207,0.047384821347859554,1.7336369159513245,-0.07082311092304273,-0.9521251413141264,32
3849.6044459829827,-68.14199810336017,283.67875600596943,5.0875081372200395,-0.30199245880033176,-0.044473741204656095,0.005896075188802577,1.0245910888545844,0.003876852519701286,0.731755995120655,-0.8068224686937984,0.047506621921836176,1.7336660914192774,-0.07138484292357432,-0.9515189436033882,32
3868.568014682405,-73.85636176110042,282.7833579112172,5.200103862960207,-0.3005735473580213,-0.050424283032615556,0.005905797357794333,1.0242375008023363,0.0038668428251818505,0.7306713512618904,-0.803101179807916,0.04762993427751674,1.733698349871076,-0.07195016810178033,-0.950918103418001,32
3887.5315833818295,-79.54291621580141,281.77584996293666,5.312882737601339,-0.2990419105446401,-0.056325768659096005,0.005915164288642787,1.023883912750088,0.003856880554322455,0.7295152338508506,-0.7993882387470155,0.04775466947005436,1.733733645508266,-0.07251870420760005,-0.9503224467487303,32
3906.495152081252,-85.19955996369525,280.6571636308564,5.425813642628529,-0.29739928659059994,-0.062176436203450924,0.0059241623610370026,1.0235303246978398,0.003846963646957989,0.7282876165105249,-0.7956845532899346,0.047880734674704356,1.7337719261668616,-0.07309006197405855,-0.949731799323124,32
3925.4587207806762,-90.82422636197153,279.4282634369754,5.538862105452836,-0.29564742367490765,-0.06797457999884594,0.00593277804267013,1.0231767366455917,0.0038370900297075776,0.7269884728805502,-0.791991022279803,0.0480080331868243,1.733813133317347,-0.07366384511726715,-0.9491459866055112,32
3944.4222894801005,-96.4148841383507,278.09014589586013,5.651990214500659,-0.2937880781144648,-0.07371854952785177,0.00594099809711932,1.0228231485933434,0.003827257615974589,0.7256177766172118,-0.7883085356240451,0.04813646442187397,1.7338572020646752,-0.07423965033642296,-0.9485648337970031,32
3963.385858179523,-101.96953788605673,276.64383844969535,5.76515654529456,-0.29182301262219884,-0.0794067483119873,0.005948809797252067,1.0224695605410952,0.0038174643059466318,0.7241755013934427,-0.7846379742943794,0.04826592391541538,1.7339040611482686,-0.07481706731380916,-0.9479881658354926,32
3982.3494268789473,-107.48622854388121,275.09039839671794,5.878316097862584,-0.2897539946344721,-0.08503763275820903,0.005956201143667215,1.0221159724888471,0.003807707986595552,0.7226616208988229,-0.7809802103268166,0.04839630332311278,1.7339536329420189,-0.07539567871479509,-0.9474158073956543,32
4001.3129955783697,-112.9628210025733,273.43069998503995,5.991324270195655,-0.28758309635635615,-0.09060945570032497,0.00596341928213011,1.0217623844365988,0.0037979866460276087,0.7210766953918284,-0.7773363018545866,0.04852763708762907,1.7340054559644773,-0.07597405458007819,-0.9468477101399417,32
4020.276564277794,-118.39685038030557,271.6653785062849,6.103948190037245,-0.28531287178955145,-0.09612020177716177,0.005971100164027979,1.0214087963843506,0.003788297314255236,0.7194223327825058,-0.7737076588966478,0.048660148723878055,1.7340581782410942,-0.07654950435718454,-0.9462840534921935,32
4039.2401329772183,-123.78651518479136,269.7957992221285,6.216309482172682,-0.2829449529107787,-0.10156876538235866,0.005979061196375071,1.0210552083321025,0.0037786355549217507,0.7176984720882159,-0.7700951458193502,0.048793572234488686,1.734111320711437,-0.07712277296995082,-0.945724648270818,32
4058.203701676641,-129.13009206260085,267.8233618399631,6.328533416266876,-0.28048092073385184,-0.10695411556927023,0.005987068238956003,1.0207016202798542,0.003768996993685241,0.715904965857914,-0.7664995980550586,0.048927620672731126,1.7341644887802337,-0.0776947829484137,-0.9451692747458843,32
4077.167270376065,-134.42589223282712,265.74945699115324,6.440728114981279,-0.2779223645134819,-0.1122752425203473,0.005994888350419714,1.0203480322276062,0.003759377377570541,0.7140416928434119,-0.7629218592351219,0.04906201655356826,1.7342173067747377,-0.07826642422185331,-0.9446177069707969,32
4096.1308390754875,-139.6722593379298,263.5754672627077,6.552985060303905,-0.2752708811781136,-0.11753115751481893,0.006002290653708009,1.019994444175358,0.003749772574969237,0.7121085579993796,-0.7593627811898754,0.0491964918536556,1.7342694179447278,-0.07883855411879294,-0.9440697127822958,32
4115.094407774912,-144.86756749840575,261.3027683200421,6.6653796311179265,-0.2725280747569484,-0.12272089288296198,0.00600904714213833,1.0196408561231096,0.0037401785756396603,0.710105492483344,-0.7558232239486382,0.04933078801134139,1.734320484462508,-0.07941199736699951,-0.9435250538004563,32
4134.057976474336,-150.0102195692626,258.93273010385496,6.777971668970319,-0.26969555580145727,-0.1278435019470456,0.0060149334269617395,1.0192872680708616,0.003730591490706895,0.7080324536556901,-0.7523040557397155,0.04946465592666651,1.7343701874229074,-0.07998754609348313,-0.9429834854286894,32
4153.021545173759,-155.09864559528899,256.4667180847877,6.890806069168664,-0.2667749408017286,-0.13289805894902512,0.006019729427265079,1.0189336800186133,0.0037210075526627738,0.7058894250796601,-0.7488061529903971,0.04959785596136452,1.7344182268432806,-0.08056595982449727,-0.9424447568537414,32
4171.985113873183,-160.13130146118587,253.90609456021198,7.003913394485989,-0.2637678515980374,-0.13788365896503807,0.006023220003131949,1.018580091966365,0.0037114231153658746,0.7036764165213534,-0.7453304003269573,0.049730157938861694,1.7344643216635076,-0.08114796548553896,-0.9419086110456942,32
4190.948682572605,-165.10666773175404,251.25221997817107,7.117310508891273,-0.2606759147880541,-0.14279941780674396,0.006025195533021698,1.018226503914117,0.0037018346540415295,0.7013934639497273,-0.7418776905746565,0.04986134114427694,1.7345082097459932,-0.08173425740134835,-0.9413747847579652,32
4209.91225127203,-170.02324867652953,248.50645427420744,7.231001228847354,-0.2575007611301445,-0.1476444719095455,0.006025452436369226,1.0178729158618687,0.0036922387652818154,0.6990406295365962,-0.7384489247577388,0.049991194324421895,1.7345496478756681,-0.08232549729590923,-0.9408430085273071,32
4228.875819971454,-174.8795714724722,245.67015820753983,7.344976989827842,-0.2542440249432537,-0.1524179782076957,0.006023793642450051,1.0175193278096204,0.0036826321670455596,0.6966180016566322,-0.7350450120994345,0.05011951568780081,1.7345884117599875,-0.08292231429244856,-0.9403130066738081,32
4247.839388670876,-179.67418557763494,242.74469468378513,7.459217525803411,-0.2509073435038829,-0.15711911399631462,0.006020029006595426,1.0171657397573723,0.0036730116986583407,0.6941256948873651,-0.7316668700219587,0.05024611290461066,1.7346242960289329,-0.08352530491343664,-0.9397844973008921,32
4266.802957370301,-184.4056622680619,239.73143005218404,7.573691559533429,-0.24749235644070466,-0.1617470767803111,0.006013975674881012,1.016812151705124,0.0036633743208124817,0.6915638500091814,-0.7283154241465108,0.050370803106741094,1.73465711423501,-0.08413503308058741,-0.939257192295318,32
4285.766526069723,-189.07259432955578,236.6317353660695,7.6883575015739085,-0.24400070512739325,-0.1663010841101988,0.00600545839844974,1.016458563652876,0.003653717115567059,0.6889326340053261,-0.7249916082932762,0.05049341288777441,1.7346866988532506,-0.08475203011485787,-0.9387307973271808,32
4304.730094769147,-193.6735958954228,233.44698759609503,7.8031641559785605,-0.24043403207425135,-0.17078037340480967,0.0059943097986647174,1.0161049756006277,0.0036440372863478943,0.6862322400619006,-0.7216963644814245,0.050613778302985635,1.7347129012812113,-0.08537679473644866,-0.9382050118499103,32
4323.693663468572,-198.20730242076738,230.1785707865634,7.918051430724888,-0.2367939803192606,-0.17518420176087762,0.0059803705843216115,1.0157513875483795,0.0036343321579475605,0.6834628875678646,-0.7184306429291106,0.05073174486934243,1.7347355918389742,-0.08600979306480358,-0.9376795291002724,32
4342.657232167994,-202.67237078349063,226.82787714599957,8.032951050946135,-0.23308219281917708,-0.17951184574949258,0.005963489722181516,1.0153977994961314,0.0036245991765253803,0.680624822115035,-0.7151954020534752,0.050847167565505134,1.7347546597691468,-0.08665145861860987,-0.937154036098368,32
4361.620800867418,-207.06747950171814,223.39630806396553,8.147787273090298,-0.22930031184133454,-0.18376260119939566,0.005943524562115481,1.0150442114438831,0.0036148359096074218,0.677718315498086,-0.7119916084706426,0.0509599108318268,1.7347700132368615,-0.08730219231579828,-0.9366282136476337,32
4380.584369566841,-211.39132905705594,219.88527504694977,8.262477598162812,-0.22544997835681493,-0.18793578296710675,0.005920340918179144,1.0146906233916348,0.003605040046086506,0.6747436657145498,-0.7088202369957234,0.05106984857035311,1.7347815793297763,-0.08796236247354264,-0.9361017363348415,32
4399.547938266265,-215.64264231278386,216.2962005670223,8.376933482239938,-0.22153283143566377,-0.192030724693875,0.005893813106962239,1.0143370353393868,0.0035952093962222003,0.671701196964815,-0.7056822706428121,0.05117686414482248,1.7347893040580742,-0.0886323048082605,-0.9355742725300988,32
4418.5115069656895,-219.82016501584545,212.63051881782485,8.491061042465796,-0.21755050764484662,-0.19604677854943395,0.005863823944581336,1.0139834472871385,0.0035853418916408216,0.6685912596521286,-0.7025787006249893,0.051280850380665974,1.734793152354464,-0.08931232243561255,-0.9350454843868488,32
4437.475075665112,-223.92266637133824,208.88967637332385,8.604761756770147,-0.21350464044963466,-0.19998331496256525,0.005830264703705876,1.0136298592348902,0.003575435585335438,0.6654142303825954,-0.6995105263543202,0.05138170956500731,1.734793108074179,-0.09000268587050281,-0.9345150278418697,32
4456.438644364536,-227.9489396780698,205.0751327456435,8.717933155565312,-0.2093968596191295,-0.2038397223384666,0.005793035032027347,1.0132762711826422,0.0035654886516658627,0.6621705119651763,-0.6964787554418547,0.051479353446662934,1.7347891739949783,-0.09070363302707891,-0.9339825526152753,32
4475.4022130639605,-231.8978030136885,201.18836083917807,8.830469503701567,-0.20522879063663807,-0.20761540676292706,0.005752042833598966,1.012922683130394,0.0035554993863586605,0.6588605334116908,-0.693484403697628,0.05157370323614193,1.7347813718171465,-0.09141536921873167,-0.9334477022105152,32
4494.365781763383,-235.76809995790947,197.23084729904255,8.94226247098139,-0.20100205411559394,-0.21130979169333536,0.005707204114488075,1.0125690950781456,0.0035454662065071457,0.655484749936816,-0.6905284951306607,0.05166468960564608,1.734769742163493,-0.09213806715809526,-0.9329101139143742,32
4513.329350462807,-239.55870034238723,193.2040927528212,9.053201789554018,-0.19671826522175054,-0.21492231763653014,0.005658442794197687,1.0122155070258976,0.0035353876505713785,0.6520436429580853,-0.6876120619489576,0.05175225268906985,1.7347543445793523,-0.09287186695704741,-0.9323694187969724,32
4532.29291916223,-243.268501015924,189.10961194541906,9.163175896535106,-0.19237903310234408,-0.21845244181353254,0.005605690484323484,1.0118619189736493,0.0035252623783781716,0.6485377200958907,-0.6847361445595095,0.05183634208200036,1.734735257532585,-0.09361687612670899,-0.931825241711766,32
4551.256487861654,-246.89642661387316,184.94893376767814,9.272072560221611,-0.18798596032292691,-0.2218996378112006,0.0055488862359221605,1.011508330921401,0.0035150891711210838,0.6449675151734808,-0.6819017915682911,0.051916916841717425,1.7347125784135762,-0.09437316957744447,-0.9312772012955457,32
4570.220056561078,-250.44143032081567,180.72360118027564,9.379779488299361,-0.18354064231258166,-0.22526339522085023,0.005487976257073698,1.011154742869153,0.0035048669313604247,0.6413335882169625,-0.6791100597802632,0.05199394548719354,1.7346864235352366,-0.09514078961886152,-0.9307249099684384,32
4589.183625260501,-253.90249461590625,176.43517103521108,9.486184916472933,-0.1790446668181851,-0.22854321926391494,0.005422913602124002,1.0108011548169047,0.003494594683023253,0.6376365254553001,-0.6763620141993711,0.05206740599909387,1.7346569281330024,-0.09591974595981116,-0.9301679739339065,32
4608.147193959925,-257.2786319906043,172.0852137980136,9.591178175981241,-0.1744996133684156,-0.23173863040470824,0.005353657834097687,1.0104475667646564,0.003484271571403375,0.6338769393203144,-0.6736587280285449,0.05213728581977626,1.7346242463648347,-0.09671001570838803,-0.9296059931787474,32
4627.1107626593475,-260.56888562891965,167.6753131745571,9.694650238501579,-0.16990705274816678,-0.2348491639503737,0.005280174661770352,1.0100939787124084,0.003473896863161347,0.6300554684466849,-0.6710012826697006,0.052203581853291235,1.7345885513112198,-0.0975115433719298,-0.9290385614730944,32
4646.074331358772,-263.77233004076095,163.20706564710156,9.796494236987767,-0.1652685464840122,-0.23787436963812258,0.005202435552888143,1.00974039066016,0.003463469946324473,0.6261727776719475,-0.668390767723738,0.052266300465382,1.7345500349751697,-0.09832424085701785,-0.9284652663704158,32
4665.037900058196,-266.88807163945745,158.68207992490625,9.896605961034698,-0.16058564634137384,-0.24081381120985618,0.005120417325018767,1.0093868026079118,0.0034529903302868074,0.6222295580364963,-0.6658282809905428,0.05232545748348443,1.7345089082822216,-0.09914798746947669,-0.927885689207516,32
4684.001468757619,-269.9152492550949,154.1019763153991,9.994884325413619,-0.15585989383400037,-0.24366706597429708,0.005034101715511923,1.0090332145556637,0.0034424576458091547,0.6182265267835829,-0.6633149284689859,0.052381078196727084,1.7344654010804377,-0.0999826299143742,-0.9272994051045343,32
4702.965037457043,-272.8530345758833,149.4683860225287,10.091231810477744,-0.15109281974636424,-0.2464337243567545,0.0049434749320395955,1.0086796265034155,0.0034318716450190646,0.6141644273593156,-0.6608518243569222,0.0524331973559312,1.7344197621404054,-0.1008279822960219,-0.9267059829649459,32
4721.928606156465,-275.70063251040557,144.7829503795088,10.185554873197521,-0.14628594366956518,-0.24911338943665703,0.004848527185177139,1.0083260384511674,0.0034212322014108396,0.6100440294126614,-0.6584400910511928,0.052481859173610694,1.7343722591552382,-0.1016838261179743,-0.9261049854755611,32
4740.89217485589,-278.4572814642742,140.04732002367734,10.277764327648807,-0.14144077355128867,-0.2517056764730087,0.004749252204474145,1.0079724503989191,0.003410539309845528,0.6058661287954433,-0.6560808591476229,0.05252711732397215,1.7343231787405737,-0.10254991028302966,-0.9254959691065259,32
4759.855743555314,-281.1222535254031,135.2631540217068,10.367775693843912,-0.13655880526037334,-0.2542102124179167,0.004645646739451507,1.0076188623466709,0.003399793086550929,0.6016315475623428,-0.6537752674410233,0.05256903494291486,1.7342728264345755,-0.10342595109322936,-0.9248784841113216,32
4778.819312254736,-283.6948545528404,130.4321189538056,10.45550951386604,-0.13164152216649105,-0.25662663541836306,0.004537710046945634,1.0072652742944228,0.003388993769121592,0.5973411339708992,-0.6515244629251897,0.05260768462803075,1.7342215266979326,-0.10431163224985812,-0.9242520745267652,32
4797.782880954161,-286.1744241648463,125.55588796595165,10.540891634340703,-0.12669039473543559,-0.2589545943063893,0.004425443366204691,1.0069116862421745,0.0033781417165188116,0.5929957624815078,-0.6493296007929026,0.05264314843860445,1.734169622913859,-0.10520660485344431,-0.9236162781730091,32
4816.746449653583,-288.56033562266344,120.63613979952346,10.623853454352798,-0.12170688014049409,-0.2611937480778711,0.004308849383123858,1.0065580981899263,0.0033672374090706354,0.5885963337574228,-0.6471918444359279,0.05267551789561327,1.7341174773880936,-0.10611048740375935,-0.9229706266535409,32
4835.710018353007,-290.85199560721577,115.67455780793993,10.704332137995632,-0.11669242189031948,-0.2633437653600797,0.004187931684986469,1.0062045101376782,0.003356281448471856,0.5841437746647549,-0.6451123654450159,0.052704893981727195,1.7340654713489014,-0.10702286579981833,-0.922314645355184,32
4854.673587052432,-293.04884388673446,110.67282897018605,10.782270790815776,-0.11164844947374658,-0.2654043238682025,0.004062694207058672,1.00585092208543,0.0033452745577840183,0.5796390382724729,-0.6430923436099029,0.052731387141308886,1.7340140049470723,-0.10794329333987948,-0.9216478534480973,32
4873.637155751854,-295.15035287412456,105.63264291120251,10.857618599497288,-0.1065763780219091,-0.26737510985103335,0.003933140672361602,1.0054973340331816,0.0033342175814354163,0.5750831038524032,-0.6411329669193093,0.052755117280413676,1.733963497255921,-0.1088712907214444,-0.9209697638857749,32
4892.600724451278,-297.15602707365247,100.55569093927805,10.930330934207399,-0.10147760798803511,-0.26925581752601424,0.0037992740259236986,1.0051437459809336,0.0033231114852210887,0.5704769768792287,-0.639235431560941,0.052776213766789586,1.7339143862712885,-0.10980634604125834,-0.9202798834050464,32
4911.564293150701,-299.065402417327,95.44366511060143,11.000369413104409,-0.09635352484524122,-0.27104614850383185,0.003661095864790696,1.0047901579286853,0.003311957356302829,0.5658216890304911,-0.637400941921489,0.0527948154298773,1.73386712891154,-0.11074791479530954,-0.9195777125260771,32
4930.527861850125,-300.878045492118,90.29825733114801,11.067701928585999,-0.09120549880262778,-0.27274581120275976,0.003518605865046596,1.0044365698764373,0.0033007564032091746,0.561118298186588,-0.6356307105866288,0.05281107056081021,1.7338222010175666,-0.11169541987882999,-0.9188627455523676,32
4949.4914305495495,-302.59355265991445,85.121158506029,11.132302634931879,-0.08603488453995357,-0.2743545202529369,0.003371801207073219,1.004082981824189,0.0032895099558354146,0.5563678884307759,-0.6339259583410215,0.05282513691241436,1.7337800973527848,-0.11264825158629477,-0.9181344705707539,32
4968.454999248972,-304.21154907286706,79.91405774632517,11.194151897068371,-0.08084302096112626,-0.27587199589077155,0.0032206760002494784,1.0037293937719407,0.0032782194654435884,0.5515715700491686,-0.6322879141683131,0.05283718169920848,1.733741331603136,-0.11360576761142233,-0.9173923694514078,32
4987.418567948396,-305.731687587489,74.67864164328864,11.253236200253776,-0.07563123096672197,-0.2772979633436532,0.0030652207082647303,1.0033758057196926,0.0032668865046624794,0.546730479530736,-0.6307178152511344,0.052847381597403965,1.7337064363770869,-0.11456729304717478,-0.9166359178478362,32
5006.382136647819,-307.1536475815761,69.41659361963465,11.309548020550988,-0.07040082124573915,-0.27863215220513754,0.0029054215761942417,1.0030222176674444,0.003255512767487626,0.5418457795673074,-0.6292169069711014,0.052855922744904915,1.7336759632056296,-0.11553212038575725,-0.9158645851968816,32
5025.345705347243,-308.47713367869966,64.1295933673794,11.363085656019024,-0.06515308208672013,-0.2798742958007754,0.002741260060455827,1.002668629615196,0.00324410006928131,0.5369186590535677,-0.627786442908815,0.05286300074130809,1.7336504825422816,-0.11649950951861855,-0.915077834718722,32
5044.309274046667,-309.70187438566273,58.81931638146286,11.413853018615816,-0.05988928720839103,-0.2810241305447315,0.002572712262740614,1.002315041562948,0.0032326503467725665,0.5319503330870609,-0.6264276848438614,0.05286882064790294,1.7336305837630857,-0.11746868773645067,-0.9142751234168708,32
5063.27284274609,-310.82762064893416,53.48743359807741,11.46185938686178,-0.054610693609916154,-0.28208139528733006,0.0023997483689824194,1.0019614535106998,0.003221165658057179,0.5269420429681879,-0.6251419027548116,0.05287359698767156,1.7336168751666095,-0.11843884972918889,-0.9134559020781772,32
5082.236411445514,-311.8541109089309,48.1356283624431,11.507090797040842,-0.0493186089129522,-0.2830458843388314,0.0022224068191695765,1.0016078654584515,0.0032096477291948117,0.5218946823844529,-0.6239302452728389,0.05287753637328347,1.7336096282312536,-0.11940909742641809,-0.912619694878297,32
5101.1999801449365,-312.78071591772607,42.76578769740023,11.549185249084486,-0.04401512300076362,-0.28391806655545615,0.0020416108279526436,1.0012542774062032,0.0031980925951582747,0.5168051503075064,-0.6227925977379838,0.05288062708515471,1.7336048995850861,-0.12037759837810523,-0.911767021887022,32
5120.163548844361,-313.6070869090004,37.37968339634476,11.587953788982476,-0.03870182986178508,-0.28469810742585455,0.0018577559260765622,1.0009006893539552,0.0031864987048038306,0.5116739021461532,-0.6217302944364235,0.052882940030516065,1.7336012752103067,-0.1213425585979417,-0.9108979559710326,32
5139.127117543785,-314.33301724851185,31.979032033688174,11.623306885388173,-0.03338008795574268,-0.2853860058389974,0.0016709814799785894,1.0005471013017069,0.0031748659781679566,0.5065027935608972,-0.6207451069244297,0.05288459748382239,1.7335985653339838,-0.12230238003598445,-0.9100123219251354,32
5158.0906862432075,-314.9583258321824,26.56555299185097,11.655161148501882,-0.02805125278950604,-0.2859817699260587,0.0014814258246634683,1.0001935132494586,0.0031631943502125662,0.5012937001319826,-0.6198387339811646,0.05288571817747165,1.7335965870384014,-0.12325550124279194,-0.9091099564898452,32
5177.054254942632,-315.4828571253521,21.140968174839678,11.683439137158448,-0.022716677300012037,-0.2864854171357588,0.0012892261272243284,0.9998399251972104,0.0031514837708250054,0.4960485173593926,-0.6190128016086799,0.05288641730180491,1.7335951642610588,-0.1242003973694244,-0.908190708351386,32
5196.017823642054,-315.90648120032625,15.707001721886606,11.708069163864836,-0.017377712226380737,-0.28689697432838224,0.0010945182621770046,0.9994863371449623,0.0031397342048180596,0.4907691606628526,-0.6182688630319175,0.05288680650510636,1.7335941277946705,-0.1251355801674432,-0.9072544381416912,32
5214.981392341479,-316.22909377246464,10.265379721185136,11.72898509823438,-0.012035706470801669,-0.2872164778879985,0.0008974366983311205,0.9991327490927141,0.0031279456319299468,0.4854575653818268,-0.6176083986987096,0.05288699389360327,1.733593315287167,-0.12605959798891153,-0.9063010184384022,32
5233.944961040903,-316.4506162350614,4.8178299237424795,11.746126169258188,-0.006692007447799698,-0.2874439738524165,0.0006981143969228712,0.9987791610404658,0.0031161180468243224,0.48011568677552074,-0.6170328162797785,0.05288708403146603,1.733592571241694,-0.12697103578639385,-0.9053303337648702,32
5252.908529740325,-316.5709956932523,-0.6339185426838162,11.759436766847816,-0.0013479614214743927,-0.28757951806040816,0.0004966827207344126,0.9984255729882177,0.0031042514590902785,0.47474550002288063,-0.6165434506687361,0.05288717794080813,1.7335917470166124,-0.12786851511295616,-0.9043422805901549,32
5271.87209843975,-316.59020499718565,-6.088135459610635,11.768866243076577,0.0039950861696663054,-0.28762317631573636,0.0002932713539262248,0.9980719849359695,0.00309234589324234,0.46934900022259146,-0.6161415639820848,0.052887373101686175,1.733590700825499,-0.1287506941221661,-0.903336767329025,32
5290.835667139172,-316.5082427746728,-11.543089803887579,11.774368713539632,0.009335790400647687,-0.2875750245675202,8.800823230965013e-05,0.9977183968837213,0.0030804013887204716,0.46392820239308086,-0.615828345559217,0.05288776345209987,1.7335892977371459,-0.12961626756809258,-0.9023137143419583,32
5309.799235838596,-316.32513346353284,-16.99705003390026,11.775902859245976,0.014672806561118473,-0.287435149106481,-0.00011898051621295028,0.997364808831473,0.0030684179998900682,0.4584851414725143,-0.6156049119624148,0.05288843938799201,1.7335874096755604,-0.13046396680530628,-0.9012730539351412,32
5328.762804538021,-316.04092734382505,-22.44828437603649,11.773431729447571,0.020004789869936077,-0.2872036467765978,-0.0003275706213116178,0.9970112207792249,0.003056395796041965,0.45302187231879965,-0.6154723069768511,0.05288948776324852,1.7335849154199654,-0.13129255978887916,-0.9002147303604695,32
5347.726373237443,-315.6557005701523,-27.8950611115796,11.766922545803162,0.025330395203607234,-0.2868806252017175,-0.0005376397102673291,0.9966576327269767,0.003044334861392433,0.44754046970958505,-0.6154315016105882,0.05289099188969842,1.7335817006047993,-0.13210085107438463,-0.8991386998155475,32
5366.689941936867,-315.1695552042005,-33.33564886419213,11.756346508266061,0.030648276838914003,-0.2864662030266478,-0.0007490673386559131,0.9963040446747284,0.0030322352950831752,0.44204302834225717,-0.6154833940945788,0.05289303153711383,1.7335776577197162,-0.13288768181789795,-0.8980449304436886,32
5385.65351063629,-314.5826192476646,-38.76831688818751,11.741678603076885,0.03595708821006012,-0.2859605101722749,-0.0009617350119478391,0.9959504566224803,0.0030200972111813344,0.4365316628339456,-0.6156288098826654,0.052895682933209995,1.7335726861095853,-0.13365192977599544,-0.8969334023339152,32
5404.617079335714,-313.89504667568883,-44.191335357810324,11.722897413233538,0.0412554816806694,-0.285363688104233,-0.0011755261982944684,0.9955968685702321,0.0030079207386794855,0.4310085077215178,-0.6158685016515809,0.052899018763645236,1.733566691974491,-0.13439250930575528,-0.8958041075209584,32
5423.580648035138,-313.10701747093464,-49.60297565775114,11.699984931801708,0.046542108330947775,-0.28467589011466066,-0.0013903263327709123,0.9952432805179839,0.0029957060214956415,0.4254757174615833,-0.6162031493009479,0.052903108172021006,1.7335595883697341,-0.13510837136475692,-0.8946570499852586,32
