bundle,sigma,x,y,z,vx,vy,vz,mass,time
32,8,94.00767443349777,183.08829610056094,-0.2830926175324634,-0.33329540926824147,0.16189687986236032,-0.002153839193603494,0.9701488318848152,15.15179609652348
32,8,94.00767443349777,183.08829610056094,-0.2830926175324634,-0.33329540926824147,0.16189687986236032,-0.002153839193603494,0.9701488318848152,15.247090411595954
32,8,93.97437674636254,183.10439240311152,-0.2833074849606987,-0.33332595824200684,0.16183933148553165,-0.002153608317246448,0.9701469708950665,15.342384726668428
32,8,93.94107603402266,183.12048298071738,-0.2835223293084988,-0.333356497040776,0.1617817771364493,-0.0021533773402525338,0.9701451099053178,15.437679041740903
32,8,93.90777229748586,183.13656783278853,-0.28373715056588417,-0.33338702566322864,0.16172421681693186,-0.002153146262624223,0.9701432489155691,15.532973356813377
32,8,93.87446553775993,183.15264695873512,-0.2839519487228748,-0.33341754410804436,0.16166665052879836,-0.0021529150843639894,0.9701413879258204,15.628267671885853
32,8,93.84115575585274,183.16872035796757,-0.28416672376949165,-0.3334480523739033,0.16160907827386814,-0.0021526838054743117,0.9701395269360717,15.723561986958327
32,8,93.80784295277248,183.18478802989662,-0.28438147569575634,-0.33347855045948616,0.16155150005396088,-0.00215245242595767,0.970137665946323,15.818856302030802
32,8,93.77452712952724,183.20084997393286,-0.2845962044916892,-0.33350903836347345,0.16149391587089676,-0.0021522209458165508,0.9701358049565744,15.914150617103276
32,8,93.7412082871254,183.21690618948736,-0.28481091014731225,-0.33353951608454624,0.16143632572649616,-0.002151989365053443,0.9701339439668257,16.00944493217575
32,8,93.70788642657539,183.23295667597117,-0.28502559265264715,-0.3335699836213862,0.16137872962257974,-0.0021517576836708402,0.970132082977077,16.104739247248226
32,8,93.67456154888579,183.24900143279564,-0.28524025199771585,-0.33360044097267466,0.16132112756096884,-0.0021515259016712373,0.9701302219873283,16.2000335623207
32,8,93.64123365506532,183.26504045937224,-0.28545488817254067,-0.33363088813709413,0.1612635195434848,-0.002151294019057136,0.9701283609975797,16.295327877393177
32,8,93.60790274612285,183.28107375511263,-0.2856695011671437,-0.33366132511332675,0.1612059055719496,-0.00215106203583104,0.9701265000078311,16.39062219246565
32,8,93.57456882306732,183.29710131942866,-0.2858840909715481,-0.3336917519000553,0.16114828564818537,-0.002150829951995456,0.9701246390180823,16.485916507538125
32,8,93.54123188690781,183.31312315173227,-0.2860986575757764,-0.3337221684959626,0.16109065977401468,-0.0021505977675528956,0.9701227780283337,16.5812108226106
32,8,93.50789193865364,183.32913925143578,-0.286313200969852,-0.33375257489973237,0.1610330279512606,-0.002150365482505875,0.970120917038585,16.676505137683076
32,8,93.4745489793141,183.34514961795148,-0.2865277211437982,-0.33378297111004795,0.16097539018174617,-0.002150133096856912,0.9701190560488363,16.77179945275555
32,8,93.44120300989869,183.36115425069195,-0.286742218087639,-0.3338133571255937,0.16091774646729518,-0.0021499006106085296,0.9701171950590877,16.867093767828024
32,8,93.40785403141702,183.37715314906993,-0.2869566917913978,-0.33384373294505354,0.16086009680973154,-0.002149668023763253,0.970115334069339,16.9623880829005
32,8,93.37450204487882,183.3931463124983,-0.2871711422450991,-0.3338740985671125,0.16080244121087972,-0.0021494353363236142,0.9701134730795903,17.05768239797297
32,8,93.37450204487882,183.3931463124983,-0.2871711422450991,-0.3338740985671125,0.16080244121087972,-0.0021494353363236142,0.9701134730795903,17.152976713045447
32,8,93.34114397346929,183.4091277039827,-0.2873855645577063,-0.3339046257534679,0.16074464200629598,-0.0021492939987525156,0.9701116120898416,17.248271028117923
32,8,93.30778288008592,183.42510334529229,-0.2875999727222257,-0.33393514275482755,0.16068683681362292,-0.002149152583085484,0.970109751100093,17.3435653431904
32,8,93.27441876573789,183.44107323583677,-0.2878143667309268,-0.33396564956987346,0.16062902563466275,-0.0021490110893261035,0.9701078901103443,17.43885965826287
32,8,93.24105163143452,183.45703737502595,-0.28802874657607946,-0.3339961461972885,0.16057120847121842,-0.0021488695174779653,0.9701060291205956,17.534153973335346
32,8,93.20768147818522,183.47299576226976,-0.28824311224995414,-0.33402663263575555,0.1605133853250928,-0.0021487278675446607,0.970104168130847,17.629448288407822
32,8,93.17430830699965,183.48894839697866,-0.2884574637448217,-0.33405710888395773,0.16045555619808963,-0.0021485861395297875,0.9701023071410982,17.724742603480298
32,8,93.14093211888743,183.50489527856286,-0.288671801052953,-0.334087574940579,0.16039772109201256,-0.0021484443334369467,0.9701004461513496,17.82003691855277
32,8,93.10755291485847,183.52083640643303,-0.2888861241666195,-0.33411803080430313,0.16033988000866584,-0.002148302449269741,0.9700985851616009,17.915331233625245
32,8,93.07417069592267,183.53677177999987,-0.2891004330780933,-0.33414847647381435,0.16028203294985383,-0.002148160487031778,0.9700967241718522,18.01062554869772
32,8,93.04078546309016,183.55270139867423,-0.2893147277796461,-0.3341789119477972,0.16022417991738164,-0.0021480184467266693,0.9700948631821036,18.105919863770197
32,8,93.00739721737115,183.5686252618673,-0.2895290082635504,-0.33420933722493645,0.16016632091305436,-0.0021478763283580274,0.9700930021923548,18.20121417884267
32,8,92.974005959776,183.58454336899038,-0.2897432745220793,-0.33423975230391745,0.16010845593867754,-0.002147734131929472,0.9700911412026062,18.296508493915145
32,8,92.94061169131521,183.60045571945483,-0.2899575265475055,-0.3342701571834255,0.16005058499605726,-0.0021475918574446243,0.9700892802128576,18.39180280898762
32,8,92.90721441299934,183.61636231267238,-0.29017176433210334,-0.3343005518621465,0.15999270808699967,-0.002147449504907108,0.9700874192231089,18.487097124060092
32,8,92.87381412583913,183.63226314805485,-0.29038598786814634,-0.33433093633876665,0.1599348252133115,-0.0021473070743205534,0.9700855582333602,18.582391439132568
32,8,92.84041083084546,183.64815822501401,-0.29060019714790863,-0.33436131061197233,0.15987693637679964,-0.0021471645656885915,0.9700836972436115,18.677685754205044
32,8,92.8070045290293,183.66404754296235,-0.29081439216366545,-0.3343916746804501,0.1598190415792714,-0.0021470219790148577,0.9700818362538629,18.77298006927752
32,8,92.77359522140186,183.67993110131204,-0.2910285729076913,-0.3344220285428873,0.1597611408225347,-0.002146879314302993,0.9700799752641142,18.86827438434999
32,8,92.74018290897432,183.69580889947554,-0.2912427393722615,-0.3344523721979711,0.15970323410839743,-0.002146736571556637,0.9700781142743655,18.963568699422467
32,9,99.32907108297601,180.27209639660634,-0.2501630621078318,-0.3285880534374943,0.17062504555381872,-0.0021880600462136244,0.9704317023266139,0.0
32,9,99.29623634642054,180.28905560678416,-0.25038134691777814,-0.3286204147188085,0.17056833190262255,-0.0021879077841613494,0.9704298413368653,0.09529431507247471
32,9,99.26339840607619,180.30600917393323,-0.2505996164780503,-0.3286527660607228,0.17051161189897238,-0.0021877554381271396,0.9704279803471166,0.19058863014494942
32,9,99.23055726292793,180.32295709742698,-0.2508178707803309,-0.3286851074618407,0.17045488554460225,-0.00218760300811425,0.9704261193573679,0.28588294521742413
32,9,99.19771291796094,180.33989937663927,-0.2510361098163047,-0.3287174389207666,0.17039815284124651,-0.002187450494125942,0.9704242583676193,0.38117726028989884
32,9,99.16486537216045,180.35683601094402,-0.25125433357765503,-0.328749760436105,0.1703414137906399,-0.002187297896165479,0.9704223973778706,0.47647157536237356
32,9,99.13201462651173,180.3737669997152,-0.25147254205606717,-0.32878207200646054,0.17028466839451745,-0.002187145214236126,0.9704205363881219,0.5717658904348483
32,9,99.09916068200042,180.39069234232707,-0.2516907352432249,-0.32881437363043814,0.17022791665461476,-0.002186992448341156,0.9704186753983732,0.6670602055073229
32,9,99.06630353961211,180.40761203815404,-0.251908913130814,-0.3288466653066434,0.17017115857266757,-0.002186839598483843,0.9704168144086246,0.7623545205797977
32,9,99.03344320033261,180.42452608657075,-0.2521270757105199,-0.32887894703368187,0.17011439415041218,-0.002186686664667467,0.9704149534188758,0.8576488356522725
32,9,99.00057966514788,180.44143448695198,-0.25234522297402756,-0.3289112188101593,0.17005762338958524,-0.002186533646895307,0.9704130924291272,0.9529431507247471
32,9,98.96771293504393,180.4583372386725,-0.25256335491302356,-0.328943480634682,0.1700008462919236,-0.0021863805451706516,0.9704112314393786,1.0482374657972218
32,9,98.93484301100698,180.47523434110755,-0.2527814715191943,-0.3289757325058564,0.16994406285916464,-0.00218622735949679,0.9704093704496298,1.1435317808696965
32,9,98.90196989402334,180.49212579363225,-0.2529995727842262,-0.3290079744222893,0.16988727309304605,-0.0021860740898770148,0.9704075094598812,1.2388260959421713
32,9,98.86909358507958,180.50901159562224,-0.25321765869980645,-0.32904020638258785,0.169830476995306,-0.0021859207363146243,0.9704056484701324,1.3341204110146458
32,9,98.83621408516221,180.5258917464529,-0.25343572925762264,-0.3290724283853593,0.16977367456768283,-0.00218576729881292,0.9704037874803838,1.4294147260871206
32,9,98.80333139525801,180.54276624550022,-0.2536537844493622,-0.32910464042921134,0.1697168658119154,-0.0021856137773752058,0.9704019264906352,1.5247090411595954
32,9,98.77044551635386,180.55963509214,-0.2538718242667131,-0.32913684251275194,0.16966005072974283,-0.0021854601720047895,0.9704000655008864,1.6200033562320701
32,9,98.73755644943678,180.57649828574844,-0.2540898487013638,-0.32916903463458935,0.1696032293229049,-0.0021853064827049864,0.9703982045111378,1.715297671304545
32,9,98.70466419549398,180.5933558257018,-0.25430785774500286,-0.32920121679333203,0.16954640159314135,-0.0021851527094791092,0.9703963435213891,1.8105919863770195
32,9,98.70466419549398,180.5933558257018,-0.25430785774500286,-0.32920121679333203,0.16954640159314135,-0.0021851527094791092,0.9703963435213891,1.9058863014494942
32,9,98.6717678560491,180.61020606778513,-0.25452585143659445,-0.32923345998609166,0.16948948666745164,-0.0021850460832744125,0.9703944825316405,2.0011806165219688
32,9,98.63886832485879,180.6270506469106,-0.2547438344332911,-0.32926569320884236,0.16943256539987742,-0.002184939381991315,0.9703926215418918,2.0964749315944435
32,9,98.60596560291113,180.64388956245315,-0.25496180672766416,-0.3292979164601898,0.16937563779215226,-0.0021848326056319108,0.9703907605521431,2.1917692466669183
32,9,98.57305969119435,180.66072281378803,-0.2551797683122855,-0.32933012973874026,0.16931870384601025,-0.0021847257541982978,0.9703888995623945,2.287063561739393
32,9,98.5401505906968,180.6775504002903,-0.2553977191797259,-0.32936233304309953,0.16926176356318573,-0.002184618827692575,0.9703870385726457,2.382357876811868
32,9,98.50723830240702,180.6943723213356,-0.25561565932255803,-0.32939452637187433,0.16920481694541342,-0.002184511826116846,0.9703851775828971,2.4776521918843426
32,9,98.4743228273137,180.71118857629946,-0.255833588733353,-0.3294267097236712,0.16914786399442874,-0.00218440474947322,0.9703833165931485,2.5729465069568174
32,9,98.44140416640556,180.72799916455764,-0.2560515074046837,-0.3294588830970975,0.16909090471196686,-0.0021842975977638037,0.9703814556033997,2.6682408220292917
32,9,98.40848232067157,180.74480408548612,-0.2562694153291221,-0.32949104649076016,0.16903393909976386,-0.0021841903709907107,0.9703795946136511,2.7635351371017665
32,9,98.37555729110073,180.76160333846101,-0.25648731249924106,-0.3295231999032671,0.1689769671595558,-0.0021840830691560575,0.9703777336239024,2.8588294521742412
32,9,98.3426290786823,180.77839692285872,-0.25670519890761345,-0.32955534333322634,0.1689199888930795,-0.0021839756922619642,0.9703758726341537,2.954123767246716
32,9,98.30969768440555,180.79518483805558,-0.2569230745468122,-0.3295874767792459,0.1688630043020719,-0.002183868240310553,0.9703740116444051,3.0494180823191908
32,9,98.27676310926002,180.81196708342836,-0.2571409394094108,-0.3296196002399342,0.16880601338827023,-0.0021837607133039496,0.9703721506546563,3.1447123973916655
32,9,98.24382535423523,180.82874365835372,-0.25735879348798263,-0.32965171371390023,0.16874901615341234,-0.002183653111244282,0.9703702896649077,3.2400067124641403
32,9,98.21088442032095,180.8455145622088,-0.2575766367751013,-0.3296838171997528,0.16869201259923627,-0.0021835454341336824,0.970368428675159,3.335301027536615
32,9,98.17794030850708,180.8622797943706,-0.2577944692633408,-0.3297159106961015,0.16863500272748044,-0.002183437681974287,0.9703665676854103,3.43059534260909
32,9,98.14499301978363,180.87903935421664,-0.25801229094527567,-0.3297479942015559,0.1685779865398838,-0.002183329854768234,0.9703647066956617,3.525889657681564
32,9,98.11204255514069,180.89579324112427,-0.2582301018134795,-0.3297800677147259,0.16852096403818553,-0.002183221952517665,0.970362845705913,3.621183972754039
32,9,98.07908891556862,180.91254145447118,-0.25844790186052746,-0.3298121312342217,0.16846393522412506,-0.002183113975224723,0.9703609847161643,3.7164782878265137
32,9,98.07908891556862,180.91254145447118,-0.25844790186052746,-0.3298121312342217,0.16846393522412506,-0.002183113975224723,0.9703609847161643,3.8117726028989884
32,9,98.04613217536736,180.92928412868665,-0.2586656909495225,-0.32984417642787317,0.16840691143572473,-0.002182999477084765,0.9703591237264156,3.907066917971463
32,9,98.01317226301339,180.94602112922016,-0.25888346855926636,-0.329876211626255,0.16834988134101395,-0.0021828849032616694,0.970357262736667,4.0023612330439375
32,9,97.98020917949718,180.96275245545007,-0.2591012346822699,-0.3299082368279791,0.1682928449417341,-0.0021827702537578985,0.9703554017469183,4.097655548116412
32,9,97.94724292580956,180.97947810675498,-0.2593189893110441,-0.32994025203165694,0.16823580223962697,-0.0021826555285759134,0.9703535407571696,4.192949863188887
32,9,97.91427350294131,180.99619808251367,-0.2595367324381007,-0.3299722572359009,0.1681787532364344,-0.0021825407277181815,0.970351679767421,4.288244178261362
32,9,97.88130091188339,181.01291238210504,-0.25975446405595176,-0.33000425243932346,0.1681216979338988,-0.0021824258511871737,0.9703498187776722,4.383538493333837
32,9,97.84832515362694,181.0296210049082,-0.25997218415710854,-0.330036237640537,0.16806463633376312,-0.002182310898985362,0.9703479577879236,4.478832808406311
32,9,97.81534622916315,181.0463239503023,-0.2601898927340838,-0.3300682128381551,0.1680075684377703,-0.0021821958711152243,0.970346096798175,4.574127123478786
32,9,97.78236413948348,181.06302121766691,-0.2604075897793899,-0.33010017803079056,0.16795049424766387,-0.0021820807675792388,0.9703442358084262,4.669421438551261
32,9,97.74937888557936,181.07971280638165,-0.26062527528553947,-0.3301321332170575,0.16789341376518777,-0.0021819655883798905,0.9703423748186776,4.764715753623736
32,9,97.71639046844253,181.0963987158262,-0.26084294924504575,-0.33016407839556927,0.1678363269920862,-0.002181850333519665,0.9703405138289289,4.86001006869621
32,9,97.6833988890647,181.11307894538055,-0.2610606116504217,-0.33019601356494044,0.16777923393010377,-0.00218173500300105,0.9703386528391802,4.955304383768685
32,9,97.65040414843784,181.1297534944249,-0.26127826249418107,-0.33022793872378536,0.1677221345809855,-0.002181619596826542,0.9703367918494316,5.05059869884116
